population,temperature,growth,ancestor_id,treatment,note
15,31.5,3.7710731253401772,anc4,S,NA
15,31.6,3.780201698719872,anc4,S,NA
15,31.700000000000003,3.788767820191451,anc4,S,NA
15,31.8,3.796754124365859,anc4,S,NA
15,31.900000000000002,3.804142882915531,anc4,S,NA
15,32,3.8109159980771565,anc4,S,NA
15,32.1,3.817054996047773,anc4,S,NA
15,32.2,3.8225410202724954,anc4,S,NA
15,32.300000000000004,3.827354824622239,anc4,S,NA
15,32.4,3.8314767664596965,anc4,S,NA
15,32.5,3.834886799591861,anc4,S,NA
15,32.6,3.8375644671073244,anc4,S,NA
15,32.7,3.8394888940965757,anc4,S,NA
15,32.800000000000004,3.8406387802534865,anc4,S,NA
15,32.9,3.84099239235614,anc4,S,NA
15,33,3.8405275566251507,anc4,S,NA
15,33.1,3.839221650957571,anc4,S,NA
15,33.2,3.837051597034487,anc4,S,NA
15,33.300000000000004,3.833993852300309,anc4,S,NA
15,33.4,3.830024401811841,anc4,S,NA
15,33.5,3.825118749955065,anc4,S,NA
15,33.6,3.8192519120276422,anc4,S,NA
15,33.7,3.8123984056850477,anc4,S,NA
15,33.800000000000004,3.80453224224823,anc4,S,NA
15,33.9,3.7956269178707096,anc4,S,NA
15,34,3.7856554045628896,anc4,S,NA
15,34.1,3.774590141071451,anc4,S,NA
15,34.2,3.7624030236115753,anc4,S,NA
15,34.300000000000004,3.749065396449725,anc4,S,NA
15,34.4,3.7345480423347373,anc4,S,NA
15,34.5,3.718821172774841,anc4,S,NA
15,34.6,3.701854418158305,anc4,S,NA
15,34.7,3.6836168177152766,anc4,S,NA
15,34.800000000000004,3.6640768093183915,anc4,S,NA
15,34.9,3.643202219119716,anc4,S,NA
15,35,3.620960251021458,anc4,S,NA
15,35.1,3.5973174759780036,anc4,S,NA
15,35.2,3.572239821126596,anc4,S,NA
15,35.300000000000004,3.5456925587441344,anc4,S,NA
15,35.4,3.5176402950273715,anc4,S,NA
15,35.5,3.488046958693856,anc4,S,NA
15,35.6,3.456875789400911,anc4,S,NA
15,35.7,3.424089325979787,anc4,S,NA
15,35.800000000000004,3.3896493944823023,anc4,S,NA
15,35.9,3.3535170960369904,anc4,S,NA
15,36,3.31565279451196,anc4,S,NA
15,36.1,3.276016103981498,anc4,S,NA
15,36.2,3.2345658759933795,anc4,S,NA
15,36.300000000000004,3.1912601866339596,anc4,S,NA
15,36.4,3.1460563233878895,anc4,S,NA
15,36.5,3.098910771789381,anc4,S,NA
15,36.6,3.0497792018618957,anc4,S,NA
15,36.7,2.9986164543429568,anc4,S,NA
15,36.800000000000004,2.9453765266909215,anc4,S,NA
15,36.9,2.8900125588703864,anc4,S,NA
15,37,2.8324768189128156,anc4,S,NA
15,37.1,2.7727206882491413,anc4,S,NA
15,37.2,2.7106946468106776,anc4,S,NA
15,37.300000000000004,2.646348257895064,anc4,S,NA
15,37.4,2.5796301527935555,anc4,S,NA
15,37.5,2.5104880151760387,anc4,S,NA
15,37.6,2.438868565230298,anc4,S,NA
15,37.7,2.3647175435515564,anc4,S,NA
15,37.800000000000004,2.2879796947787816,anc4,S,NA
15,37.9,2.208598750973804,anc4,S,NA
15,38,2.1265174147393284,anc4,S,NA
15,38.1,2.041677342072136,anc4,S,NA
15,38.2,1.9540191249471748,anc4,S,NA
15,38.300000000000004,1.8634822736287735,anc4,S,NA
15,38.400000000000006,1.7700051987047325,anc4,S,NA
15,38.5,1.6735251928391104,anc4,S,NA
15,38.6,1.5739784122396079,anc4,S,NA
15,38.7,1.471299857835109,anc4,S,NA
15,38.800000000000004,1.3654233561591784,anc4,S,NA
15,38.900000000000006,1.256281539935004,anc4,S,NA
15,39,1.1438058283573156,anc4,S,NA
15,39.1,1.0279264070668184,anc4,S,NA
15,39.2,0.9085722078124364,anc4,S,NA
15,39.300000000000004,0.7856708877967762,anc4,S,NA
15,39.400000000000006,0.6591488087000377,anc4,S,NA
15,39.5,0.528931015377495,anc4,S,NA
15,39.6,0.39494121422581613,anc4,S,NA
15,39.7,0.2571017512131409,anc4,S,NA
15,39.800000000000004,0.11533358956793488,anc4,S,NA
15,39.900000000000006,-0.030443712878386004,anc4,S,NA
15,40,-0.18031202670044938,anc4,S,NA
15,40.1,-0.33435467424452503,anc4,S,NA
15,40.2,-0.49265645335618446,anc4,S,NA
15,40.300000000000004,-0.6553036614754731,anc4,S,NA
15,40.400000000000006,-0.8223841201048578,anc4,S,NA
15,40.5,-0.9939871996557604,anc4,S,NA
15,40.6,-1.170203844679206,anc4,S,NA
15,40.7,-1.3511265994860797,anc4,S,NA
15,40.800000000000004,-1.536849634163263,anc4,S,NA
15,40.900000000000006,-1.7274687709910572,anc4,S,NA
15,41,-1.923081511268205,anc4,S,NA
15,41.1,-2.1237870625503747,anc4,S,NA
15,41.2,-2.329686366308173,anc4,S,NA
15,41.300000000000004,-2.540882126011302,anc4,S,NA
15,41.400000000000006,-2.757478835644632,anc4,S,NA
15,41.5,-2.979582808663082,anc4,S,NA
15,41.6,-3.2073022073916317,anc4,S,NA
15,41.7,-3.4407470728767158,anc4,S,NA
15,41.800000000000004,-3.680029355196488,anc4,S,NA
15,41.900000000000006,-3.9252629442358664,anc4,S,NA
15,42,-4.176563700933932,anc4,S,NA
15,42.1,-4.434049489010261,anc4,S,NA
15,42.2,-4.6978402071772365,anc4,S,NA
15,42.300000000000004,-4.968057821846095,anc4,S,NA
15,42.400000000000006,-5.2448264003331015,anc4,S,NA
15,42.5,-5.528272144574102,anc4,S,NA
15,42.6,-5.8185234253545595,anc4,S,NA
15,42.7,-6.115710817062312,anc4,S,NA
15,42.800000000000004,-6.419967132971704,anc4,S,NA
15,42.900000000000006,-6.731427461066125,anc4,S,NA
15,43,-7.050229200406982,anc4,S,NA
15,43.1,-7.376512098057855,anc4,S,NA
15,43.2,-7.710418286570774,anc4,S,NA
15,43.300000000000004,-8.052092322044333,anc4,S,NA
15,43.400000000000006,-8.401681222760818,anc4,S,NA
15,43.5,-8.759334508411545,anc4,S,NA
15,43.6,-9.12520423991921,anc4,S,NA
15,43.7,-9.499445059865048,anc4,S,NA
15,43.800000000000004,-9.882214233531048,anc4,S,NA
15,43.900000000000006,-10.273671690565264,anc4,S,NA
15,44,-10.673980067279517,anc4,S,NA
15,44.1,-11.083304749589507,anc4,S,NA
15,44.2,-11.501813916605407,anc4,S,NA
15,44.300000000000004,-11.92967858488408,anc4,S,NA
15,44.400000000000006,-12.36707265335123,anc4,S,NA
15,44.5,-12.814172948904059,anc4,S,NA
15,44.6,-13.271159272704589,anc4,S,NA
15,44.7,-13.73821444717267,anc4,S,NA
15,44.800000000000004,-14.215524363690477,anc4,S,NA
15,44.900000000000006,-14.703278031027594,anc4,S,NA
15,45,-15.201667624497691,anc4,S,NA
15,45.1,-15.710888535858148,anc4,S,NA
15,45.2,-16.23113942396194,anc4,S,NA
15,45.300000000000004,-16.762622266174674,anc4,S,NA
15,45.400000000000006,-17.305542410566307,anc4,S,NA
15,45.5,-17.86010862888981,anc4,S,NA
15,45.6,-18.42653317035839,anc4,S,NA
15,45.7,-19.00503181623162,anc4,S,NA
15,45.800000000000004,-19.595823935224306,anc4,S,NA
15,45.900000000000006,-20.19913253974829,anc4,S,NA
15,46,-20.815184343000084,anc4,S,NA
15,46.1,-21.444209816907286,anc4,S,NA
15,46.2,-22.086443250944505,anc4,S,NA
15,46.300000000000004,-22.742122811833802,anc4,S,NA
15,46.400000000000006,-23.411490604140436,anc4,S,NA
15,46.5,-24.094792731778067,anc4,S,NA
15,46.6,-24.7922793604369,anc4,S,NA
15,46.7,-25.5042047809469,anc4,S,NA
15,46.800000000000004,-26.230827473590843,anc4,S,NA
15,46.900000000000006,-26.972410173381068,anc4,S,NA
15,47,-27.729219936312614,anc4,S,NA
15,47.1,-28.501528206608953,anc4,S,NA
15,47.2,-29.289610884972472,anc4,S,NA
15,47.300000000000004,-30.093748397856064,anc4,S,NA
15,47.400000000000006,-30.914225767770255,anc4,S,NA
15,47.5,-31.751332684639724,anc4,S,NA
15,47.6,-32.605363578226616,anc4,S,NA
15,47.7,-33.47661769163367,anc4,S,NA
15,47.800000000000004,-34.36539915590452,anc4,S,NA
15,47.900000000000006,-35.27201706573695,anc4,S,NA
15,48,-36.196785556323775,anc4,S,NA
15,48.1,-37.14002388134015,anc4,S,NA
15,48.2,-38.10205649209101,anc4,S,NA
15,48.300000000000004,-39.08321311783765,anc4,S,NA
15,48.400000000000006,-40.08382884732011,anc4,S,NA
15,48.5,-41.10424421149108,anc4,S,NA
15,48.6,-42.144805267481665,anc4,S,NA
15,48.7,-43.2058636838137,anc4,S,NA
15,48.800000000000004,-44.28777682687875,anc4,S,NA
15,48.900000000000006,-45.390907848701886,anc4,S,NA
15,49,-46.51562577600756,anc4,S,NA
15,49.1,-47.662305600607766,anc4,S,NA
15,49.2,-48.83132837113066,anc4,S,NA
15,49.300000000000004,-50.02308128610914,anc4,S,NA
15,49.400000000000006,-51.23795778845001,anc4,S,NA
15,49.5,-52.47635766130157,anc4,S,NA
15,49.6,-53.73868712534174,anc4,S,NA
15,49.7,-55.02535893750644,anc4,S,NA
15,49.800000000000004,-56.33679249117822,anc4,S,NA
15,49.900000000000006,-57.67341391785794,anc4,S,NA
15,50,-59.035656190339196,anc4,S,NA
16,0,0.020483726874511193,anc5,B,NA
16,0.1,0.022568149628674126,anc5,B,NA
16,0.2,0.02468525410764313,anc5,B,NA
16,0.30000000000000004,0.026835397086157956,anc5,B,NA
16,0.4,0.02901893810391446,anc5,B,NA
16,0.5,0.031236239471644417,anc5,B,NA
16,0.6000000000000001,0.03348766627687492,anc5,B,NA
16,0.7000000000000001,0.03577358638936101,anc5,B,NA
16,0.8,0.038094370466178605,anc5,B,NA
16,0.9,0.04045039195647268,anc5,B,NA
16,1,0.0428420271058487,anc5,B,NA
16,1.1,0.04526965496039723,anc5,B,NA
16,1.2000000000000002,0.047733657370343976,anc5,B,NA
16,1.3,0.0502344189933131,anc5,B,NA
16,1.4000000000000001,0.05277232729719586,anc5,B,NA
16,1.5,0.05534777256261046,anc5,B,NA
16,1.6,0.0579611478849473,anc5,B,NA
16,1.7000000000000002,0.06061284917598467,anc5,B,NA
16,1.8,0.06330327516506679,anc5,B,NA
16,1.9000000000000001,0.06603282739983034,anc5,B,NA
16,2,0.06880191024647031,anc5,B,NA
16,2.1,0.07161093088953348,anc5,B,NA
16,2.2,0.07446029933122453,anc5,B,NA
16,2.3000000000000003,0.07735042839021751,anc5,B,NA
16,2.4000000000000004,0.08028173369995635,anc5,B,NA
16,2.5,0.08325463370643457,anc5,B,NA
16,2.6,0.08626954966543912,anc5,B,NA
16,2.7,0.08932690563924746,anc5,B,NA
16,2.8000000000000003,0.09242712849276356,anc5,B,NA
16,2.9000000000000004,0.09557064788908035,anc5,B,NA
16,3,0.09875789628445232,anc5,B,NA
16,3.1,0.10198930892266776,anc5,B,NA
16,3.2,0.10526532382880543,anc5,B,NA
16,3.3000000000000003,0.10858638180235818,anc5,B,NA
16,3.4000000000000004,0.11195292640971384,anc5,B,NA
16,3.5,0.11536540397597453,anc5,B,NA
16,3.6,0.11882426357610118,anc5,B,NA
16,3.7,0.12232995702536617,anc5,B,NA
16,3.8000000000000003,0.12588293886909954,anc5,B,NA
16,3.9000000000000004,0.12948366637171382,anc5,B,NA
16,4,0.13313259950498663,anc5,B,NA
16,4.1000000000000005,0.1368302009355901,anc5,B,NA
16,4.2,0.1405769360118464,anc5,B,NA
16,4.3,0.1443732727496937,anc5,B,NA
16,4.4,0.1482196818178436,anc5,B,NA
16,4.5,0.15211663652211405,anc5,B,NA
16,4.6000000000000005,0.156064612788919,anc5,B,NA
16,4.7,0.16006408914789488,anc5,B,NA
16,4.800000000000001,0.16411554671364695,anc5,B,NA
16,4.9,0.16821946916659597,anc5,B,NA
16,5,0.17237634273290406,anc5,B,NA
16,5.1000000000000005,0.17658665616346378,anc5,B,NA
16,5.2,0.1808509007119246,anc5,B,NA
16,5.300000000000001,0.18516957011174276,anc5,B,NA
16,5.4,0.18954316055222806,anc5,B,NA
16,5.5,0.19397217065356934,anc5,B,NA
16,5.6000000000000005,0.1984571014408176,anc5,B,NA
16,5.7,0.20299845631680144,anc5,B,NA
16,5.800000000000001,0.20759674103395745,anc5,B,NA
16,5.9,0.2122524636650472,anc5,B,NA
16,6,0.2169661345727434,anc5,B,NA
16,6.1000000000000005,0.22173826637805738,anc5,B,NA
16,6.2,0.2265693739275854,anc5,B,NA
16,6.300000000000001,0.23145997425955137,anc5,B,NA
16,6.4,0.23641058656861755,anc5,B,NA
16,6.5,0.2414217321694425,anc5,B,NA
16,6.6000000000000005,0.24649393445895573,anc5,B,NA
16,6.7,0.25162771887732804,anc5,B,NA
16,6.800000000000001,0.2568236128676079,anc5,B,NA
16,6.9,0.26208214583399736,anc5,B,NA
16,7,0.2674038490987418,anc5,B,NA
16,7.1000000000000005,0.27278925585760405,anc5,B,NA
16,7.2,0.27823890113389527,anc5,B,NA
16,7.300000000000001,0.28375332173103357,anc5,B,NA
16,7.4,0.2893330561836028,anc5,B,NA
16,7.5,0.2949786447068776,anc5,B,NA
16,7.6000000000000005,0.30069062914479117,anc5,B,NA
16,7.7,0.3064695529163075,anc5,B,NA
16,7.800000000000001,0.3123159609601731,anc5,B,NA
16,7.9,0.31823039967801325,anc5,B,NA
16,8,0.3242134168757404,anc5,B,NA
16,8.1,0.33026556170324467,anc5,B,NA
16,8.200000000000001,0.33638738459232953,anc5,B,NA
16,8.3,0.34257943719286077,anc5,B,NA
16,8.4,0.34884227230709475,anc5,B,NA
16,8.5,0.3551764438221503,anc5,B,NA
16,8.6,0.3615825066405873,anc5,B,NA
16,8.700000000000001,0.3680610166090577,anc5,B,NA
16,8.8,0.37461253044499226,anc5,B,NA
16,8.9,0.38123760566128406,anc5,B,NA
16,9,0.3879368004889322,anc5,B,NA
16,9.1,0.3947106737976051,anc5,B,NA
16,9.200000000000001,0.40155978501408873,anc5,B,NA
16,9.3,0.4084846940385726,anc5,B,NA
16,9.4,0.415485961158741,anc5,B,NA
16,9.5,0.42256414696162176,anc5,B,NA
16,9.600000000000001,0.4297198122431547,anc5,B,NA
16,9.700000000000001,0.4369535179154357,anc5,B,NA
16,9.8,0.4442658249115924,anc5,B,NA
16,9.9,0.45165729408824934,anc5,B,NA
16,10,0.4591284861255386,anc5,B,NA
16,10.100000000000001,0.46667996142460494,anc5,B,NA
16,10.200000000000001,0.47431228000256687,anc5,B,NA
16,10.3,0.4820260013848838,anc5,B,NA
16,10.4,0.4898216844950778,anc5,B,NA
16,10.5,0.49769988754176847,anc5,B,NA
16,10.600000000000001,0.5056611679029662,anc5,B,NA
16,10.700000000000001,0.5137060820075782,anc5,B,NA
16,10.8,0.5218351852140719,anc5,B,NA
16,10.9,0.5300490316862481,anc5,B,NA
16,11,0.5383481742660707,anc5,B,NA
16,11.100000000000001,0.5467331643434984,anc5,B,NA
16,11.200000000000001,0.5552045517232633,anc5,B,NA
16,11.3,0.5637628844885479,anc5,B,NA
16,11.4,0.572408708861496,anc5,B,NA
16,11.5,0.5811425690605061,anc5,B,NA
16,11.600000000000001,0.5899650071542494,anc5,B,NA
16,11.700000000000001,0.5988765629123513,anc5,B,NA
16,11.8,0.6078777736526811,anc5,B,NA
16,11.9,0.616969174085186,anc5,B,NA
16,12,0.6261512961522074,anc5,B,NA
16,12.100000000000001,0.635424668865222,anc5,B,NA
16,12.200000000000001,0.6447898181379402,anc5,B,NA
16,12.3,0.6542472666156982,anc5,B,NA
16,12.4,0.6637975335010798,anc5,B,NA
16,12.5,0.6734411343757017,anc5,B,NA
16,12.600000000000001,0.683178581018092,anc5,B,NA
16,12.700000000000001,0.6930103812175962,anc5,B,NA
16,12.8,0.7029370385842435,anc5,B,NA
16,12.9,0.7129590523544956,anc5,B,NA
16,13,0.7230769171928132,anc5,B,NA
16,13.100000000000001,0.7332911229889643,anc5,B,NA
16,13.200000000000001,0.7436021546510011,anc5,B,NA
16,13.3,0.7540104918938297,anc5,B,NA
16,13.4,0.7645166090232965,anc5,B,NA
16,13.5,0.7751209747157162,anc5,B,NA
16,13.600000000000001,0.7858240517927572,anc5,B,NA
16,13.700000000000001,0.7966262969916106,anc5,B,NA
16,13.8,0.8075281607303593,anc5,B,NA
16,13.9,0.8185300868684617,anc5,B,NA
16,14,0.8296325124622727,anc5,B,NA
16,14.100000000000001,0.8408358675155104,anc5,B,NA
16,14.200000000000001,0.8521405747245869,anc5,B,NA
16,14.3,0.8635470492187138,anc5,B,NA
16,14.4,0.8750556982946943,anc5,B,NA
16,14.5,0.8866669211463079,anc5,B,NA
16,14.600000000000001,0.8983811085882027,anc5,B,NA
16,14.700000000000001,0.910198642774195,anc5,B,NA
16,14.8,0.9221198969098877,anc5,B,NA
16,14.9,0.9341452349595055,anc5,B,NA
16,15,0.946275011346857,anc5,B,NA
16,15.100000000000001,0.9585095706503143,anc5,B,NA
16,15.200000000000001,0.9708492472917197,anc5,B,NA
16,15.3,0.9832943652191134,anc5,B,NA
16,15.4,0.9958452375831744,anc5,B,NA
16,15.5,1.008502166407277,anc5,B,NA
16,15.600000000000001,1.0212654422510496,anc5,B,NA
16,15.700000000000001,1.0341353438673326,anc5,B,NA
16,15.8,1.0471121378524206,anc5,B,NA
16,15.9,1.0601960782894784,anc5,B,NA
16,16,1.0733874063850208,anc5,B,NA
16,16.1,1.0866863500983357,anc5,B,NA
16,16.2,1.1000931237637344,anc5,B,NA
16,16.3,1.113607927705519,anc5,B,NA
16,16.400000000000002,1.1272309478455291,anc5,B,NA
16,16.5,1.1409623553031603,anc5,B,NA
16,16.6,1.1548023059877293,anc5,B,NA
16,16.7,1.1687509401830454,anc5,B,NA
16,16.8,1.1828083821240802,anc5,B,NA
16,16.900000000000002,1.1969747395655896,anc5,B,NA
16,17,1.2112501033425616,anc5,B,NA
16,17.1,1.2256345469223624,anc5,B,NA
16,17.2,1.2401281259484305,anc5,B,NA
16,17.3,1.2547308777753967,anc5,B,NA
16,17.400000000000002,1.269442820995475,anc5,B,NA
16,17.5,1.2842639549559949,anc5,B,NA
16,17.6,1.2991942592679226,anc5,B,NA
16,17.7,1.3142336933052259,anc5,B,NA
16,17.8,1.3293821956949385,anc5,B,NA
16,17.900000000000002,1.344639683797765,anc5,B,NA
16,18,1.3600060531790792,anc5,B,NA
16,18.1,1.3754811770701636,anc5,B,NA
16,18.2,1.391064905819517,anc5,B,NA
16,18.3,1.406757066334089,anc5,B,NA
16,18.400000000000002,1.422557461510264,anc5,B,NA
16,18.5,1.4384658696544412,anc5,B,NA
16,18.6,1.4544820438930304,anc5,B,NA
16,18.7,1.4706057115717042,anc5,B,NA
16,18.8,1.4868365736437326,anc5,B,NA
16,18.900000000000002,1.5031743040472154,anc5,B,NA
16,19,1.5196185490710465,anc5,B,NA
16,19.1,1.5361689267094265,anc5,B,NA
16,19.200000000000003,1.5528250260047316,anc5,B,NA
16,19.3,1.5695864063785674,anc5,B,NA
16,19.400000000000002,1.5864525969508079,anc5,B,NA
16,19.5,1.6034230958464308,anc5,B,NA
16,19.6,1.6204973694899605,anc5,B,NA
16,19.700000000000003,1.6376748518873123,anc5,B,NA
16,19.8,1.654954943894847,anc5,B,NA
16,19.900000000000002,1.6723370124754253,anc5,B,NA
16,20,1.6898203899412605,anc5,B,NA
16,20.1,1.7074043731833601,anc5,B,NA
16,20.200000000000003,1.725088222887342,anc5,B,NA
16,20.3,1.7428711627354094,anc5,B,NA
16,20.400000000000002,1.760752378594275,anc5,B,NA
16,20.5,1.778731017688796,anc5,B,NA
16,20.6,1.7968061877611121,anc5,B,NA
16,20.700000000000003,1.8149769562150453,anc5,B,NA
16,20.8,1.8332423492455387,anc5,B,NA
16,20.900000000000002,1.8516013509528977,anc5,B,NA
16,21,1.8700529024415855,anc5,B,NA
16,21.1,1.888595900903348,anc5,B,NA
16,21.200000000000003,1.9072291986844079,anc5,B,NA
16,21.3,1.9259516023364827,anc5,B,NA
16,21.400000000000002,1.9447618716513824,anc5,B,NA
16,21.5,1.963658718678913,anc5,B,NA
16,21.6,1.9826408067278485,anc5,B,NA
16,21.700000000000003,2.0017067493496814,anc5,B,NA
16,21.8,2.0208551093049074,anc5,B,NA
16,21.900000000000002,2.0400843975115603,anc5,B,NA
16,22,2.059393071975712,anc5,B,NA
16,22.1,2.078779536703691,anc5,B,NA
16,22.200000000000003,2.0982421405956884,anc5,B,NA
16,22.3,2.1177791763205063,anc5,B,NA
16,22.400000000000002,2.137388879171135,anc5,B,NA
16,22.5,2.1570694259008567,anc5,B,NA
16,22.6,2.176818933539594,anc5,B,NA
16,22.700000000000003,2.1966354581901855,anc5,B,NA
16,22.8,2.216516993804276,anc5,B,NA
16,22.900000000000002,2.2364614709375257,anc5,B,NA
16,23,2.256466755483788,anc5,B,NA
16,23.1,2.2765306473879696,anc5,B,NA
16,23.200000000000003,2.29665087933721,anc5,B,NA
16,23.3,2.3168251154300767,anc5,B,NA
16,23.400000000000002,2.3370509498234235,anc5,B,NA
16,23.5,2.3573259053565616,anc5,B,NA
16,23.6,2.3776474321524237,anc5,B,NA
16,23.700000000000003,2.398012906195335,anc5,B,NA
16,23.8,2.418419627885057,anc5,B,NA
16,23.900000000000002,2.4388648205667383,anc5,B,NA
16,24,2.45934562903639,anc5,B,NA
16,24.1,2.4798591180215346,anc5,B,NA
16,24.200000000000003,2.500402270636625,anc5,B,NA
16,24.3,2.5209719868128775,anc5,B,NA
16,24.400000000000002,2.5415650817021,anc5,B,NA
16,24.5,2.5621782840541423,anc5,B,NA
16,24.6,2.582808234567559,anc5,B,NA
16,24.700000000000003,2.6034514842130774,anc5,B,NA
16,24.8,2.6241044925294577,anc5,B,NA
16,24.900000000000002,2.644763625891337,anc5,B,NA
16,25,2.665425155748609,anc5,B,NA
16,25.1,2.6860852568369444,anc5,B,NA
16,25.200000000000003,2.706740005358973,anc5,B,NA
16,25.3,2.7273853771357284,anc5,B,NA
16,25.400000000000002,2.748017245727868,anc5,B,NA
16,25.5,2.7686313805262377,anc5,B,NA
16,25.6,2.7892234448113054,anc5,B,NA
16,25.700000000000003,2.809788993781001,anc5,B,NA
16,25.8,2.8303234725464863,anc5,B,NA
16,25.900000000000002,2.850822214095371,anc5,B,NA
16,26,2.8712804372218845,anc5,B,NA
16,26.1,2.891693244423511,anc5,B,NA
16,26.200000000000003,2.9120556197635814,anc5,B,NA
16,26.3,2.9323624266993114,anc5,B,NA
16,26.400000000000002,2.9526084058747717,anc5,B,NA
16,26.5,2.9727881728782597,anc5,B,NA
16,26.6,2.9928962159635457,anc5,B,NA
16,26.700000000000003,3.0129268937344458,anc5,B,NA
16,26.8,3.0328744327921857,anc5,B,NA
16,26.900000000000002,3.0527329253449866,anc5,B,NA
16,27,3.0724963267793126,anc5,B,NA
16,27.1,3.0921584531922246,anc5,B,NA
16,27.200000000000003,3.1117129788842264,anc5,B,NA
16,27.3,3.131153433812054,anc5,B,NA
16,27.400000000000002,3.1504732010007888,anc5,B,NA
16,27.5,3.1696655139146843,anc5,B,NA
16,27.6,3.1887234537861193,anc5,B,NA
16,27.700000000000003,3.2076399469020296,anc5,B,NA
16,27.8,3.226407761847201,anc5,B,NA
16,27.900000000000002,3.2450195067037817,anc5,B,NA
16,28,3.2634676262063618,anc5,B,NA
16,28.1,3.281744398851966,anc5,B,NA
16,28.200000000000003,3.299841933964289,anc5,B,NA
16,28.3,3.3177521687115035,anc5,B,NA
16,28.400000000000002,3.3354668650769455,anc5,B,NA
16,28.5,3.352977606781982,anc5,B,NA
16,28.6,3.3702757961603753,anc5,B,NA
16,28.700000000000003,3.3873526509833884,anc5,B,NA
16,28.8,3.404199201234945,anc5,B,NA
16,28.900000000000002,3.4208062858360937,anc5,B,NA
16,29,3.437164549318015,anc5,B,NA
16,29.1,3.4532644384428495,anc5,B,NA
16,29.200000000000003,3.469096198771534,anc5,B,NA
16,29.3,3.4846498711779152,anc5,B,NA
16,29.400000000000002,3.499915288308316,anc5,B,NA
16,29.5,3.5148820709857627,anc5,B,NA
16,29.6,3.5295396245580855,anc5,B,NA
16,29.700000000000003,3.5438771351890272,anc5,B,NA
16,29.8,3.5578835660915624,anc5,B,NA
16,29.900000000000002,3.5715476537025665,anc5,B,NA
16,30,3.584857903797971,anc5,B,NA
16,30.1,3.5978025875475503,anc5,B,NA
16,30.200000000000003,3.6103697375084405,anc5,B,NA
16,30.3,3.6225471435565098,anc5,B,NA
16,30.400000000000002,3.634322348754672,anc5,B,NA
16,30.5,3.6456826451572093,anc5,B,NA
16,30.6,3.6566150695491944,anc5,B,NA
16,30.700000000000003,3.667106399120048,anc5,B,NA
16,30.8,3.6771431470702747,anc5,B,NA
16,30.900000000000002,3.6867115581504297,anc5,B,NA
16,31,3.6957976041312857,anc5,B,NA
16,31.1,3.7043869792042456,anc5,B,NA
16,31.200000000000003,3.7124650953109577,anc5,B,NA
16,31.3,3.720017077401127,anc5,B,NA
16,31.400000000000002,3.7270277586174547,anc5,B,NA
16,31.5,3.7334816754066815,anc5,B,NA
16,31.6,3.7393630625556424,anc5,B,NA
16,31.700000000000003,3.7446558481512495,anc5,B,NA
16,31.8,3.749343648463305,anc5,B,NA
16,31.900000000000002,3.7534097627490377,anc5,B,NA
16,32,3.756837167978211,anc5,B,NA
16,32.1,3.7596085134776698,anc5,B,NA
16,32.2,3.761706115494164,anc5,B,NA
16,32.300000000000004,3.7631119516742575,anc5,B,NA
16,32.4,3.7638076554601385,anc5,B,NA
16,32.5,3.7637745104001126,anc5,B,NA
16,32.6,3.762993444372548,anc5,B,NA
16,32.7,3.7614450237220365,anc5,B,NA
16,32.800000000000004,3.7591094473064923,anc5,B,NA
16,32.9,3.755966540453922,anc5,B,NA
16,33,3.751995748827554,anc5,B,NA
16,33.1,3.747176132198027,anc5,B,NA
16,33.2,3.741486358121274,anc5,B,NA
16,33.300000000000004,3.7349046955207927,anc5,B,NA
16,33.4,3.727409008172886,anc5,B,NA
16,33.5,3.7189767480935045,anc5,B,NA
16,33.6,3.709584948825286,anc5,B,NA
16,33.7,3.699210218623339,anc5,B,NA
16,33.800000000000004,3.68782873353835,anc5,B,NA
