file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_72,F05,72,2018-11-23T16:25:49Z,7,3,anc3,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_73,B05,73,2018-11-23T16:44:00Z,12,3,16,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_73,C05,73,2018-11-23T16:44:00Z,7,3,cc1690,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_73,D05,73,2018-11-23T16:44:00Z,10,3,10,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_73,E05,73,2018-11-23T16:44:00Z,9,3,cc1690,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_73,F05,73,2018-11-23T16:44:00Z,6,3,anc3,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_76,B05,76,2018-11-23T19:03:55Z,18,1,8,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_76,C05,76,2018-11-23T19:03:55Z,9,1,25,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_76,D05,76,2018-11-23T19:03:55Z,5,1,33,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_76,E05,76,2018-11-23T19:03:55Z,8,1,23,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_76,F05,76,2018-11-23T19:03:55Z,15,1,anc5,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_81,B05,81,2018-11-23T19:11:11Z,7,2,22,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_81,C05,81,2018-11-23T19:11:11Z,11,2,28,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_81,D05,81,2018-11-23T19:11:11Z,29,2,9,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_81,E05,81,2018-11-23T19:11:11Z,10,2,anc2,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_81,F05,81,2018-11-23T19:11:11Z,14,2,17,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_86,B05,86,2018-11-23T19:37:31Z,7,3,16,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_86,C05,86,2018-11-23T19:37:31Z,10,3,cc1690,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_86,D05,86,2018-11-23T19:37:31Z,7,3,10,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_86,E05,86,2018-11-23T19:37:31Z,11,3,cc1690,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_86,F05,86,2018-11-23T19:37:31Z,6,3,anc3,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_87,B05,87,2018-11-23T19:45:00Z,10,3,16,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_87,C05,87,2018-11-23T19:45:00Z,7,3,cc1690,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_87,D05,87,2018-11-23T19:45:00Z,9,3,10,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_87,E05,87,2018-11-23T19:45:00Z,9,3,cc1690,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_87,F05,87,2018-11-23T19:45:00Z,6,3,anc3,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_88,B05,88,2018-11-23T19:53:08Z,11,3,16,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_88,C05,88,2018-11-23T19:53:08Z,7,3,cc1690,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_88,D05,88,2018-11-23T19:53:08Z,11,3,10,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_88,E05,88,2018-11-23T19:53:08Z,8,3,cc1690,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_88,F05,88,2018-11-23T19:53:08Z,5,3,anc3,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_91,B05,91,2018-11-23T20:41:18Z,21,1,8,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_91,C05,91,2018-11-23T20:41:18Z,11,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_91,D05,91,2018-11-23T20:41:18Z,4,1,33,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_91,E05,91,2018-11-23T20:41:18Z,8,1,23,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_91,F05,91,2018-11-23T20:41:18Z,9,1,anc5,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_92,B05,92,2018-11-23T20:49:28Z,5,2,22,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_92,C05,92,2018-11-23T20:49:28Z,12,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_92,D05,92,2018-11-23T20:49:28Z,19,2,9,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_92,E05,92,2018-11-23T20:49:28Z,6,2,anc2,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_92,F05,92,2018-11-23T20:49:28Z,14,2,17,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_93,B05,93,2018-11-23T20:57:46Z,11,3,16,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_93,C05,93,2018-11-23T20:57:46Z,6,3,cc1690,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_93,D05,93,2018-11-23T20:57:46Z,7,3,10,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_93,E05,93,2018-11-23T20:57:46Z,7,3,cc1690,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_93,F05,93,2018-11-23T20:57:46Z,5,3,anc3,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_94,B05,94,2018-11-23T21:05:34Z,15,1,8,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_94,C05,94,2018-11-23T21:05:34Z,8,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_94,D05,94,2018-11-23T21:05:34Z,7,1,33,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_94,E05,94,2018-11-23T21:05:34Z,9,1,23,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_94,F05,94,2018-11-23T21:05:34Z,17,1,anc5,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_95,B05,95,2018-11-23T21:34:00Z,10,2,22,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_95,C05,95,2018-11-23T21:34:00Z,14,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_95,D05,95,2018-11-23T21:34:00Z,18,2,9,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_95,E05,95,2018-11-23T21:34:00Z,12,2,anc2,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_95,F05,95,2018-11-23T21:34:00Z,18,2,17,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B05_96,B05,96,2018-11-23T21:12:42Z,14,3,16,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C05_96,C05,96,2018-11-23T21:12:42Z,7,3,cc1690,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D05_96,D05,96,2018-11-23T21:12:42Z,10,3,10,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E05_96,E05,96,2018-11-23T21:12:42Z,12,3,cc1690,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F05_96,F05,96,2018-11-23T21:12:42Z,3,3,anc3,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_46,B05,46,2018-11-23T22:08:36Z,37,1,8,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_46,C05,46,2018-11-23T22:08:36Z,45,1,25,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_46,D05,46,2018-11-23T22:08:36Z,10,1,33,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_46,E05,46,2018-11-23T22:08:36Z,34,1,23,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_46,F05,46,2018-11-23T22:08:36Z,26,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_51,B05,51,2018-11-23T22:16:18Z,20,2,22,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_51,C05,51,2018-11-23T22:16:18Z,39,2,28,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_51,D05,51,2018-11-23T22:16:18Z,26,2,9,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_51,E05,51,2018-11-23T22:16:18Z,19,2,anc2,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_51,F05,51,2018-11-23T22:16:18Z,51,2,17,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_56,B05,56,2018-11-23T22:24:30Z,15,3,16,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_56,C05,56,2018-11-23T22:24:30Z,11,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_56,D05,56,2018-11-23T22:24:30Z,14,3,10,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_56,E05,56,2018-11-23T22:24:30Z,6,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_56,F05,56,2018-11-23T22:24:30Z,8,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_61,B05,61,2018-11-23T22:32:29Z,45,1,8,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_61,C05,61,2018-11-23T22:32:29Z,46,1,25,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_61,D05,61,2018-11-23T22:32:29Z,19,1,33,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_61,E05,61,2018-11-23T22:32:29Z,44,1,23,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_61,F05,61,2018-11-23T22:32:29Z,22,1,anc5,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate66_181123_224633_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_66,B05,66,2018-11-23T22:39:33Z,19,2,22,repeat,34,repeat,2018-11-23T14:17:55Z,0.34835648148148146
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate66_181123_224633_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_66,C05,66,2018-11-23T22:39:33Z,83,2,28,repeat,34,repeat,2018-11-23T14:17:55Z,0.34835648148148146
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate66_181123_224633_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_66,D05,66,2018-11-23T22:39:33Z,28,2,9,repeat,34,repeat,2018-11-23T14:17:55Z,0.34835648148148146
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate66_181123_224633_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_66,E05,66,2018-11-23T22:39:33Z,21,2,anc2,repeat,34,repeat,2018-11-23T14:17:55Z,0.34835648148148146
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate66_181123_224633_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_66,F05,66,2018-11-23T22:39:33Z,97,2,17,repeat,34,repeat,2018-11-23T14:17:55Z,0.34835648148148146
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate71_181123_225437_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B05_71,B05,71,2018-11-23T22:46:51Z,19,3,16,repeat,34,repeat,2018-11-23T14:17:55Z,0.3534259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate71_181123_225437_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C05_71,C05,71,2018-11-23T22:46:51Z,12,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,0.3534259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate71_181123_225437_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D05_71,D05,71,2018-11-23T22:46:51Z,12,3,10,repeat,34,repeat,2018-11-23T14:17:55Z,0.3534259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate71_181123_225437_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E05_71,E05,71,2018-11-23T22:46:51Z,12,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,0.3534259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate71_181123_225437_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F05_71,F05,71,2018-11-23T22:46:51Z,6,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,0.3534259259259259
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate1_181124_144807_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B05_1,B05,1,2018-11-24T14:41:29Z,13,1,8,repeat,10,repeat,2018-11-24T14:41:29Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate1_181124_144807_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C05_1,C05,1,2018-11-24T14:41:29Z,6,1,25,repeat,10,repeat,2018-11-24T14:41:29Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate1_181124_144807_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D05_1,D05,1,2018-11-24T14:41:29Z,4,1,33,repeat,10,repeat,2018-11-24T14:41:29Z,0
